0,1,2,3
-11.721940040588379,-14.36282730102539,1.0,1.0
17.443340301513672,2.8008341789245605,1.0,1.0
-2.498300790786743,26.87873077392578,0.0,0.0
21.384729385375977,-12.572981834411621,1.0,1.0
-20.38692855834961,8.307952880859375,0.0,0.0
16.514333724975586,-16.987279891967773,1.0,1.0
-9.953452110290527,11.11948013305664,0.0,0.0
-2.998105525970459,11.189266204833984,0.0,0.0
-15.684013366699219,-19.781028747558594,1.0,1.0
-4.491339206695557,5.0041913986206055,0.0,0.0
-8.681741714477539,-12.205718040466309,1.0,1.0
-10.640448570251465,-13.05103588104248,1.0,1.0
26.41646385192871,1.167134165763855,1.0,1.0
-9.359969139099121,18.1104736328125,0.0,0.0
-8.583438873291016,17.115388870239258,0.0,0.0
-5.342727184295654,-5.862338066101074,1.0,1.0
-9.438480377197266,-20.173114776611328,1.0,1.0
-2.6517207622528076,-6.805058002471924,1.0,1.0
-1.2209677696228027,-23.923847198486328,1.0,1.0
8.182579040527344,-11.683446884155273,1.0,1.0
-21.778825759887695,1.727498173713684,0.0,1.0
-15.83298397064209,-4.431821823120117,1.0,0.0
-4.619495391845703,26.695695877075195,0.0,0.0
-15.261260032653809,-8.908344268798828,1.0,1.0
-16.593542098999023,-8.512612342834473,1.0,1.0
-12.822325706481934,-7.237122535705566,1.0,1.0
-13.205141067504883,18.65787124633789,0.0,0.0
-0.1283244788646698,-24.599088668823242,1.0,1.0
-9.008445739746094,14.95798397064209,0.0,0.0
-17.416053771972656,-16.339887619018555,1.0,1.0
-10.37328815460205,-18.99390983581543,1.0,1.0
-18.62529754638672,2.622180223464966,0.0,0.0
-4.172555923461914,-17.126007080078125,1.0,1.0
-2.872021198272705,7.1042022705078125,0.0,0.0
7.691244125366211,-15.876607894897461,1.0,1.0
11.977603912353516,18.0290470123291,1.0,1.0
4.129994869232178,-16.01203727722168,1.0,1.0
9.853409767150879,-11.93659496307373,1.0,1.0
17.888099670410156,2.5348682403564453,1.0,1.0
-18.769819259643555,13.319794654846191,0.0,0.0
-13.442708969116211,4.961796760559082,0.0,0.0
-16.69464111328125,-1.6821682453155518,0.0,0.0
27.057392120361328,9.473836898803711,1.0,1.0
16.523746490478516,-18.232715606689453,1.0,1.0
-3.3948745727539062,-3.4269633293151855,1.0,1.0
12.61369800567627,-15.795561790466309,1.0,1.0
21.940444946289062,-8.851277351379395,1.0,1.0
18.296100616455078,17.075281143188477,1.0,1.0
-9.473686218261719,5.388331890106201,0.0,0.0
28.536088943481445,-6.132512092590332,1.0,1.0
-10.620108604431152,3.9743072986602783,0.0,0.0
-1.642822504043579,21.173131942749023,0.0,0.0
-1.5674066543579102,-3.109452724456787,1.0,1.0
-12.2913179397583,-16.494279861450195,1.0,1.0
11.730748176574707,-17.26021957397461,1.0,1.0
18.662803649902344,15.801931381225586,1.0,1.0
-4.923765182495117,3.464993715286255,0.0,0.0
-16.620412826538086,-16.70218276977539,1.0,1.0
5.291253566741943,10.955840110778809,1.0,1.0
-3.6677122116088867,27.59513282775879,0.0,0.0
-1.4967970848083496,14.25810718536377,0.0,0.0
17.443201065063477,11.224926948547363,1.0,1.0
5.079634666442871,23.704214096069336,0.0,0.0
19.48979949951172,10.937586784362793,1.0,1.0
19.161392211914062,10.728598594665527,1.0,1.0
13.974202156066895,-22.3760986328125,1.0,1.0
9.725024223327637,8.341287612915039,1.0,1.0
6.480194568634033,12.790027618408203,1.0,1.0
-1.1817281246185303,-13.0071439743042,1.0,1.0
-21.77691078186035,-0.20562322437763214,0.0,0.0
5.7396063804626465,-22.184667587280273,1.0,1.0
28.394872665405273,-7.264607906341553,1.0,1.0
2.9945507049560547,26.700809478759766,0.0,0.0
-9.384622573852539,14.077853202819824,0.0,0.0
-11.365072250366211,16.4950008392334,0.0,0.0
12.738884925842285,-9.776323318481445,1.0,1.0
-22.504976272583008,-11.831316947937012,1.0,1.0
16.489505767822266,-21.361268997192383,1.0,1.0
-17.193723678588867,10.530735969543457,0.0,0.0
